Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,18713
Base Time Seconds,1604350604
Base Time Fractional,.995947600
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
11059,8608093.97069,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949276447,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:33,.349463400
11060,8570986.424871,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999960526824,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:33,.418792800
11061,8616259.03528,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999946445227,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:33,.488117020
11062,8653181.99697,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999960303307,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:33,.557426240
11063,8589185.129385,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999964550138,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:33,.626746440
11064,8671866.215384,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999960377812,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:33,.696075120
11065,8689218.04029,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999956205487,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:33,.765398040
11066,8683177.409336,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999957770109,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:33,.834724460
11067,8708522.503572,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999952331185,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:33,.904045800
11068,8749209.502857,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999960750341,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:33,.973360660
11069,8774454.255132,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954938889,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:34,.042682520
11070,8738286.852313,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999960377812,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:34,.112003100
11071,8633147.941624,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999957695603,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:34,.181321080
11072,8718239.867049,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954938889,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:34,.250652120
11073,8694593.332306,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999963879585,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:34,.319975140
11074,8731194.493154,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954342842,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:34,.389292700
11075,8647807.499345,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999960526824,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:34,.458605260
11076,8704882.163067,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999961495399,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:34,.527912500
11077,8668553.53614,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999952033162,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:34,.597229080
11078,8632284.184116,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999960079789,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:34,.666544540
11079,8640435.542644,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999964848161,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:34,.735881780
11080,8652213.904846,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999957323074,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:34,.805191280
11081,8672306.559326,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999946221709,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:34,.874502360
11082,8655880.180236,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999958589673,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:34,.943816900
11083,8617855.501974,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999947637320,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:35,.013143320
11084,8654427.489719,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999961644411,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:35,.082476900
11085,8682909.801097,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950319529,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:35,.151815500
11086,8734459.109865,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999959036708,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:35,.221143420
11087,8737259.434352,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949276447,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:35,.290466980
11088,8810437.560879,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999967530370,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:35,.359795300
11089,8772614.440839,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999963358045,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:35,.429113440
11090,8800968.283649,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999966114759,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:35,.498438480
11091,8718217.963546,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999965667725,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:35,.567762020
11092,8707127.036106,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999960377812,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:35,.637087060
11093,8742274.612159,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999962091446,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:35,.706397620
11094,8730717.586031,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999955013394,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:35,.775707600
11095,8719823.221555,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949276447,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:35,.845020440
11096,8754225.091727,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949052930,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:35,.914331120
11097,8738373.148084,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999967381358,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:35,.983657400
11098,8742513.252903,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953746796,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:36,.052974300
11099,8736087.101577,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999960824847,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:36,.122309060
11100,8792655.600456,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999963134527,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:36,.191629300
11101,8773281.672388,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999963283539,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:36,.260955940
11102,8737669.145024,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999956354499,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:36,.330268560
11103,8780928.611205,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950692058,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:36,.399582220
11104,8793292.394095,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999956205487,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:36,.468909880
11105,8836441.026534,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951809645,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:36,.538235320
11106,8789817.939751,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954566360,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:36,.607562340
11107,8787181.868655,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999961867929,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:36,.676891560
11108,8823667.306681,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999960303307,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:36,.746196600
11109,8787150.732493,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999969094992,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:36,.815521900
11110,8857087.457721,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954715371,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:36,.884856200
11111,8819563.9163,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954938889,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:36,.954170000
11112,8763146.649613,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999957695603,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:37,.023496060
11113,8813085.407981,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999957770109,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:37,.092816000
11114,8818324.011964,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953225255,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:37,.162134640
11115,8797763.990961,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950468540,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:37,.231460660
11116,8843711.286202,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951660633,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:37,.300767960
11117,8801014.871703,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999957025051,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:37,.370088200
11118,8776683.635468,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954566360,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:37,.439415560
11119,8780483.266786,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999956205487,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:37,.508719280
11120,8803888.942598,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950543046,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:37,.578062720
11121,8783077.316528,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954566360,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:37,.647389920
11122,8744158.332897,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999961495399,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:37,.716713760
11123,8753233.392444,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999961644411,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:37,.786027940
11124,8766777.947391,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999958366156,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:37,.855344440
11125,8768219.776876,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999948456883,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:37,.924667900
11126,8741662.081893,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951735139,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:37,.993975220
11127,8719838.30033,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999964326620,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:38,.063289580
11128,8690101.620154,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999957472086,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:38,.132615160
11129,8759815.403351,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999955534935,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:38,.201958780
11130,8708825.282627,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999959483743,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:38,.271270700
11131,8763631.348831,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999944508076,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:38,.340585140
11132,8715253.442135,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999959111214,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:38,.409914640
11133,8722540.677185,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999956205487,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:38,.479227500
11134,8851049.510381,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949425459,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:38,.548546700
11135,8818722.786106,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999957323074,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:38,.617874320
11136,8781763.945904,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999961346388,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:38,.687208160
11137,8749808.717789,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999960303307,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:38,.756534480
11138,8811788.726788,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999955981970,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:38,.825856560
11139,8717705.388084,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950468540,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:38,.895179900
11140,8731097.373147,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999958962202,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:38,.964501080
11141,8768820.172853,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999960228801,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:39,.033823800
11142,8720000.374182,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954566360,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:39,.103131780
11143,8734776.38022,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949276447,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:39,.172448800
11144,8716777.647618,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953448772,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:39,.241785520
11145,8684707.007106,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999952033162,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:39,.311095960
11146,8738945.662679,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999969094992,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:39,.380401540
11147,8715462.655985,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954938889,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:39,.449731820
11148,8748420.777765,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999964624643,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:39,.519062140
11149,8732285.558975,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950319529,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:39,.588379740
11150,8806244.656407,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999952331185,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:39,.657701700
11151,8856685.818859,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999960973859,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:39,.727023020
11152,8796755.338972,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954193830,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:39,.796346160
11153,8745166.315965,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999952256680,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:39,.865668660
11154,8760487.381718,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999957546592,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:39,.935000520
11155,8738633.897881,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999959111214,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:40,.004317780
11156,8754106.297451,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999966040254,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:40,.073622480
11157,8736256.115613,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999962091446,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:40,.142945800
11158,8883315.835718,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999960601330,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:40,.212258920
11159,8846861.1063,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999937951565,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:40,.281578120
11160,8768411.79684,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953299761,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:40,.350892900
11161,8798809.288939,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953225255,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:40,.420207760
11162,8873977.748481,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999946519732,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:40,.489546660
11163,8832469.28305,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999947786331,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:40,.558863440
11164,8814227.89874,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999968796968,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:40,.628182840
11165,8848390.089471,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953746796,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:40,.697497040
11166,8821802.846365,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953746796,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:40,.766820000
11167,8829912.258996,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949648976,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:40,.836138820
11168,8820034.593389,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999942421913,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:40,.905459380
11169,8791983.881516,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999948978424,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:40,.974784600
11170,8809829.62296,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953225255,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:41,.044103100
11171,8824013.77834,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954268336,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:41,.113423400
11172,8883824.010617,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949947000,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:41,.182745600
11173,8845198.488926,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999946668744,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:41,.252075620
11174,8783690.252162,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999958738685,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:41,.321391600
11175,8792577.365629,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999959781766,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:41,.390715660
11176,8793129.432273,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951809645,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:41,.460038540
11177,8784729.674737,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949499965,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:41,.529347580
11178,8837370.206316,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950915575,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:41,.598672080
11179,8818359.273048,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999956205487,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:41,.668000160
11180,8845172.198037,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999955087900,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:41,.737314380
11181,8899322.333424,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999956205487,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:41,.806625460
11182,8794042.035472,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949052930,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:41,.875953760
11183,8885078.522826,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949499965,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:41,.945279060
11184,8810725.588157,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999947711825,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:42,.014603180
11185,8815643.122918,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999947935343,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:42,.083914400
11186,8827357.506015,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999958813190,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:42,.153243720
11187,8806720.162509,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953448772,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:42,.222579080
11188,8865377.161908,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999956279993,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:42,.291893340
11189,8788647.513582,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999959111214,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:42,.361228000
11190,8807156.412743,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951511621,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:42,.430540540
11191,8798933.670026,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999958217144,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:42,.499852960
11192,8862997.585139,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999948754907,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:42,.569184940
11193,8819622.73885,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999941006303,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:42,.638495100
11194,8675782.263347,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999957770109,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:42,.707816920
11195,8782087.09859,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953448772,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:42,.777138380
11196,8839277.11575,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999956279993,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:42,.846451000
11197,8700945.362912,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950915575,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:42,.915768780
11198,8695219.863266,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999957472086,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:42,.985085980
11199,8758793.064656,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954044819,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:43,.054413740
11200,8745976.828442,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953970313,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:43,.123731340
11201,8723934.304666,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950543046,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:43,.193056200
11202,8728370.074032,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999957323074,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:43,.262380560
11203,8757671.455566,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999956205487,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:43,.331710020
11204,8703487.148219,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949201941,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:43,.401023800
11205,8737098.905365,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999956279993,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:43,.470351620
11206,8787108.539899,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953523278,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:43,.539674260
11207,8694449.863501,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954715371,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:43,.608991180
11208,8669193.097474,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999956279993,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:43,.678315220
11209,8701917.084366,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999957323074,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:43,.747651380
11210,8710194.103605,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950170517,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:43,.816964300
11211,8710399.292626,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953225255,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:43,.886277660
11212,8712031.358653,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999960526824,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:43,.955592440
11213,8737334.572575,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999958962202,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:44,.024912920
11214,8705935.763727,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999958962202,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:44,.094249760
11215,8719147.094638,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999957546592,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:44,.163575120
11216,8672602.201615,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999956354499,Volt DC,.1,T,2W,F,F,11/02/2020,21:09:44,.232894700
